timestamp,value,series_id
2019-01-01T00:00:00Z,17.516323516437414,007
2019-01-02T00:00:00Z,17.457312622153538,007
2019-01-03T00:00:00Z,18.11756268656594,007
2019-01-04T00:00:00Z,18.454567328426542,007
2019-01-05T00:00:00Z,18.359509112385769,007
2019-01-06T00:00:00Z,18.263901112438543,007
2019-01-07T00:00:00Z,17.597484280274742,007
2019-01-08T00:00:00Z,18.828597935489746,007
2019-01-09T00:00:00Z,17.351748897042668,007
2019-01-10T00:00:00Z,17.955269335638718,007
2019-01-11T00:00:00Z,18.032506961099632,007
2019-01-12T00:00:00Z,19.218957353159869,007
2019-01-13T00:00:00Z,18.627406021610785,007
2019-01-14T00:00:00Z,18.596672670637961,007
2019-01-15T00:00:00Z,19.284002895020009,007
2019-01-16T00:00:00Z,19.108201028601375,007
2019-01-17T00:00:00Z,18.789885130230342,007
2019-01-18T00:00:00Z,18.133212680140375,007
2019-01-19T00:00:00Z,18.805646128061216,007
2019-01-20T00:00:00Z,17.802290549905052,007
2019-01-21T00:00:00Z,18.561774599312525,007
2019-01-22T00:00:00Z,18.588798961991458,007
2019-01-23T00:00:00Z,17.915203125023993,007
2019-01-24T00:00:00Z,18.58129682287964,007
2019-01-25T00:00:00Z,18.233666092358575,007
2019-01-26T00:00:00Z,18.688594768343009,007
2019-01-27T00:00:00Z,18.788660959103634,007
2019-01-28T00:00:00Z,18.428068782001159,007
2019-01-29T00:00:00Z,18.437548422835121,007
2019-01-30T00:00:00Z,19.13350446970454,007
2019-01-31T00:00:00Z,18.688463596030619,007
2019-02-01T00:00:00Z,19.243963041891025,007
2019-02-02T00:00:00Z,19.002994697496707,007
2019-02-03T00:00:00Z,20.080856186680371,007
2019-02-04T00:00:00Z,18.094022377570003,007
2019-02-05T00:00:00Z,18.719325648170038,007
2019-02-06T00:00:00Z,19.110126885705355,007
2019-02-07T00:00:00Z,18.3080313318893,007
2019-02-08T00:00:00Z,19.114320054084001,007
2019-02-09T00:00:00Z,19.951858974526374,007
2019-02-10T00:00:00Z,20.363093007474145,007
2019-02-11T00:00:00Z,18.992721322328748,007
2019-02-12T00:00:00Z,19.288533667921538,007
2019-02-13T00:00:00Z,19.398245981751433,007
2019-02-14T00:00:00Z,19.761704590967845,007
2019-02-15T00:00:00Z,19.245659627750079,007
2019-02-16T00:00:00Z,18.695587268399816,007
2019-02-17T00:00:00Z,19.74527805387223,007
2019-02-18T00:00:00Z,19.744349310294176,007
2019-02-19T00:00:00Z,19.463705759222901,007
2019-02-20T00:00:00Z,19.129874935708322,007
2019-02-21T00:00:00Z,20.181741576010094,007
2019-02-22T00:00:00Z,18.831959944539527,007
2019-02-23T00:00:00Z,20.315661797630884,007
2019-02-24T00:00:00Z,19.68394271703664,007
2019-02-25T00:00:00Z,19.862136273395656,007
2019-02-26T00:00:00Z,19.811400145209738,007
2019-02-27T00:00:00Z,19.468475414713609,007
2019-02-28T00:00:00Z,20.131268842658962,007
2019-03-01T00:00:00Z,19.492939161320187,007
2019-03-02T00:00:00Z,19.81989907256153,007
2019-03-03T00:00:00Z,20.344900469323584,007
2019-03-04T00:00:00Z,20.005313897184497,007
2019-03-05T00:00:00Z,20.66455780825407,007
2019-03-06T00:00:00Z,20.520119236123872,007
2019-03-07T00:00:00Z,19.732420846329166,007
2019-03-08T00:00:00Z,20.051226531635479,007
2019-03-09T00:00:00Z,20.214604558353155,007
2019-03-10T00:00:00Z,20.125380616841476,007
2019-03-11T00:00:00Z,19.610208129118579,007
2019-03-12T00:00:00Z,19.806026426380235,007
2019-03-13T00:00:00Z,19.504989976591407,007
2019-03-14T00:00:00Z,19.930265455812034,007
2019-03-15T00:00:00Z,20.333053800606521,007
2019-03-16T00:00:00Z,19.904862903733804,007
2019-03-17T00:00:00Z,20.146073457579469,007
2019-03-18T00:00:00Z,20.414813604969421,007
2019-03-19T00:00:00Z,21.377182883058889,007
2019-03-20T00:00:00Z,20.437238100688361,007
2019-03-21T00:00:00Z,20.492979409921144,007
2019-03-22T00:00:00Z,33.970155743124295,007
2019-03-23T00:00:00Z,35.426952047873954,007
2019-03-24T00:00:00Z,34.527632296151481,007
2019-03-25T00:00:00Z,34.242563110311508,007
2019-03-26T00:00:00Z,35.123797270885539,007
2019-03-27T00:00:00Z,35.087836854258754,007
2019-03-28T00:00:00Z,34.491043007161622,007
2019-03-29T00:00:00Z,34.643012768736369,007
2019-03-30T00:00:00Z,34.509959436559512,007
2019-03-31T00:00:00Z,34.571055874081708,007
2019-04-01T00:00:00Z,34.401617239406995,007
2019-04-02T00:00:00Z,34.685549657738086,007
2019-04-03T00:00:00Z,33.763201218224694,007
2019-04-04T00:00:00Z,35.063566706464883,007
2019-04-05T00:00:00Z,34.611549768849102,007
2019-04-06T00:00:00Z,35.712739435952571,007
2019-04-07T00:00:00Z,34.578288503406405,007
2019-04-08T00:00:00Z,35.031213288748376,007
